1551.32, 861.996, 0, 0, 6.95317e-310, 0.05, 0.5
1260.24, 935.187, 0, 0, 6.95317e-310, 0.05, 0.5
1332.96, 934.812, 0, 0, 6.95317e-310, 0.05, 0.5
1405.49, 934.416, 0, 0, 6.95317e-310, 0.05, 0.5
1477.32, 933.713, 0, 0, 6.95317e-310, 0.05, 0.5
1548.67, 932.813, 0, 0, 6.95317e-310, 0.05, 0.5
1259.59, 1005.22, 0, 0, 6.95317e-310, 0.05, 0.5
1331.45, 1004.74, 0, 0, 6.95317e-310, 0.05, 0.5
1403.29, 1004.09, 0, 0, 6.95317e-310, 0.05, 0.5
1474.62, 1003.17, 0, 0, 6.95317e-310, 0.05, 0.5
1545.55, 1002.27, 0, 0, 6.95317e-310, 0.05, 0.5
1156.27, 725.931, 0, 0, 6.95317e-310, 0.05, 0.4
1239.08, 725.94, 0, 0, 6.95317e-310, 0.05, 0.4
1322.45, 725.969, 0, 0, 6.95317e-310, 0.05, 0.4
1405.17, 726.006, 0, 0, 6.95317e-310, 0.05, 0.4
1487.29, 725.747, 0, 0, 6.95317e-310, 0.05, 0.4
1156.28, 808.964, 0, 0, 6.95317e-310, 0.05, 0.4
1239.07, 808.961, 0, 0, 6.95317e-310, 0.05, 0.4
1321.96, 808.337, 0, 0, 6.95317e-310, 0.05, 0.4
1404.22, 808.178, 0, 0, 6.95317e-310, 0.05, 0.4
1486.16, 807.869, 0, 0, 6.95317e-310, 0.05, 0.4
1156.24, 890.401, 0, 0, 6.95317e-310, 0.05, 0.4
1238.66, 890.06, 0, 0, 6.95317e-310, 0.05, 0.4
1320.84, 889.815, 0, 0, 6.95317e-310, 0.05, 0.4
1402.81, 889.475, 0, 0, 6.95317e-310, 0.05, 0.4
1483.97, 888.9, 0, 0, 6.95317e-310, 0.05, 0.4
1156.23, 970.111, 0, 0, 6.95317e-310, 0.05, 0.4
1238.09, 970.072, 0, 0, 6.95317e-310, 0.05, 0.4
1319.46, 969.5, 0, 0, 6.95317e-310, 0.05, 0.4
1400.64, 969.07, 0, 0, 6.95317e-310, 0.05, 0.4
1481.22, 967.972, 0, 0, 6.95317e-310, 0.05, 0.4
1156.28, 1047.7, 0, 0, 6.95317e-310, 0.05, 0.4
1237.21, 1047.51, 0, 0, 6.95317e-310, 0.05, 0.4
1317.79, 1047.09, 0, 0, 6.95317e-310, 0.05, 0.4
1398.14, 1046.4, 0, 0, 6.95317e-310, 0.05, 0.4
1477.89, 1045.31, 0, 0, 6.95317e-310, 0.05, 0.4
1627.89, 725.036, 0, 0, 6.95317e-310, 0.05, 0.4
1707.55, 724.993, 0, 0, 6.95317e-310, 0.05, 0.4
1785.84, 724.545, 0, 0, 6.95317e-310, 0.05, 0.4
1862.56, 723.995, 0, 0, 6.95317e-310, 0.05, 0.4
1937.86, 723.48, 0, 0, 6.95317e-310, 0.05, 0.4
1626.13, 806.671, 0, 0, 6.95317e-310, 0.05, 0.4
1705.57, 806.052, 0, 0, 6.95317e-310, 0.05, 0.4
1783.57, 805.283, 0, 0, 6.95317e-310, 0.05, 0.4
1860.26, 804.317, 0, 0, 6.95317e-310, 0.05, 0.4
1935.33, 803.232, 0, 0, 6.95317e-310, 0.05, 0.4
1623.43, 887.294, 0, 0, 6.95317e-310, 0.05, 0.4
1702.39, 886.347, 0, 0, 6.95317e-310, 0.05, 0.4
1779.94, 884.874, 0, 0, 6.95317e-310, 0.05, 0.4
1856.17, 883.428, 0, 0, 6.95317e-310, 0.05, 0.4
1931.03, 881.991, 0, 0, 6.95317e-310, 0.05, 0.4
1619.64, 966.101, 0, 0, 6.95317e-310, 0.05, 0.4
1697.85, 964.639, 0, 0, 6.95317e-310, 0.05, 0.4
1774.83, 962.905, 0, 0, 6.95317e-310, 0.05, 0.4
1850.56, 961.117, 0, 0, 6.95317e-310, 0.05, 0.4
1924.97, 959.086, 0, 0, 6.95317e-310, 0.05, 0.4
1614.84, 1042.85, 0, 0, 6.95317e-310, 0.05, 0.4
1692.34, 1041.01, 0, 0, 6.95317e-310, 0.05, 0.4
1768.65, 1038.93, 0, 0, 6.95317e-310, 0.05, 0.4
1843.65, 1036.66, 0, 0, 6.95317e-310, 0.05, 0.4
1917.35, 1034.15, 0, 0, 6.95317e-310, 0.05, 0.4
1678.38, 716.203, 0, 0, 6.95317e-310, 0.05, 0.5
1748.63, 716.218, 0, 0, 6.95317e-310, 0.05, 0.5
1817.5, 715.79, 0, 0, 6.95317e-310, 0.05, 0.5
1885.51, 715.27, 0, 0, 6.95317e-310, 0.05, 0.5
1952.04, 714.919, 0, 0, 6.95317e-310, 0.05, 0.5
1677.08, 788.92, 0, 0, 6.95317e-310, 0.05, 0.5
1746.64, 788.046, 0, 0, 6.95317e-310, 0.05, 0.5
1815.54, 787.329, 0, 0, 6.95317e-310, 0.05, 0.5
1883.35, 786.629, 0, 0, 6.95317e-310, 0.05, 0.5
1949.82, 785.683, 0, 0, 6.95317e-310, 0.05, 0.5
1674.68, 860.623, 0, 0, 6.95317e-310, 0.05, 0.5
1744.09, 859.605, 0, 0, 6.95317e-310, 0.05, 0.5
1812.75, 858.471, 0, 0, 6.95317e-310, 0.05, 0.5
1880.21, 857.352, 0, 0, 6.95317e-310, 0.05, 0.5
1946.42, 856.009, 0, 0, 6.95317e-310, 0.05, 0.5
1671.16, 931.004, 0, 0, 6.95317e-310, 0.05, 0.5
1740.22, 929.607, 0, 0, 6.95317e-310, 0.05, 0.5
1808.53, 928.27, 0, 0, 6.95317e-310, 0.05, 0.5
1875.6, 926.784, 0, 0, 6.95317e-310, 0.05, 0.5
1941.63, 925.14, 0, 0, 6.95317e-310, 0.05, 0.5
1666.93, 999.955, 0, 0, 6.95317e-310, 0.05, 0.5
1735.62, 998.495, 0, 0, 6.95317e-310, 0.05, 0.5
1803.24, 996.711, 0, 0, 6.95317e-310, 0.05, 0.5
1869.93, 994.805, 0, 0, 6.95317e-310, 0.05, 0.5
1935.37, 992.756, 0, 0, 6.95317e-310, 0.05, 0.5
638.017, 405.115, 0, 0, 6.95317e-310, -0.1, 0.5
708.479, 404.144, 0, 0, 6.95317e-310, -0.1, 0.5
779.58, 403.304, 0, 0, 6.95317e-310, -0.1, 0.5
851.347, 402.58, 0, 0, 6.95317e-310, -0.1, 0.5
923.975, 402.328, 0, 0, 6.95317e-310, -0.1, 0.5
635.371, 476.378, 0, 0, 6.95317e-310, -0.1, 0.5
706.023, 475.644, 0, 0, 6.95317e-310, -0.1, 0.5
777.442, 474.971, 0, 0, 6.95317e-310, -0.1, 0.5
849.929, 474.767, 0, 0, 6.95317e-310, -0.1, 0.5
922.511, 474.17, 0, 0, 6.95317e-310, -0.1, 0.5
633.343, 548.576, 0, 0, 6.95317e-310, -0.1, 0.5
704.254, 547.995, 0, 0, 6.95317e-310, -0.1, 0.5
776.057, 547.715, 0, 0, 6.95317e-310, -0.1, 0.5
848.736, 547.527, 0, 0, 6.95317e-310, -0.1, 0.5
921.74, 547.353, 0, 0, 6.95317e-310, -0.1, 0.5
632.558, 621.346, 0, 0, 6.95317e-310, -0.1, 0.5
703.612, 621.093, 0, 0, 6.95317e-310, -0.1, 0.5
775.768, 621.18, 0, 0, 6.95317e-310, -0.1, 0.5
848.233, 621.134, 0, 0, 6.95317e-310, -0.1, 0.5
921.137, 621.146, 0, 0, 6.95317e-310, -0.1, 0.5
632.506, 694.202, 0, 0, 6.95317e-310, -0.1, 0.5
703.853, 694.181, 0, 0, 6.95317e-310, -0.1, 0.5
775.852, 694.458, 0, 0, 6.95317e-310, -0.1, 0.5
848.233, 694.566, 0, 0, 6.95317e-310, -0.1, 0.5
921.13, 694.593, 0, 0, 6.95317e-310, -0.1, 0.5
723.424, 453.511, 0, 0, 6.95317e-310, -0.05, 0.25
822.832, 452.662, 0, 0, 6.95317e-310, -0.05, 0.25
923.36, 452.242, 0, 0, 6.95317e-310, -0.05, 0.25
1024.6, 451.758, 0, 0, 6.95317e-310, -0.05, 0.25
1126.42, 451.515, 0, 0, 6.95317e-310, -0.05, 0.25
721.125, 553.906, 0, 0, 6.95317e-310, -0.05, 0.25
820.767, 553.169, 0, 0, 6.95317e-310, -0.05, 0.25
922.11, 553.244, 0, 0, 6.95317e-310, -0.05, 0.25
1024.13, 552.938, 0, 0, 6.95317e-310, -0.05, 0.25
1126.42, 552.96, 0, 0, 6.95317e-310, -0.05, 0.25
720.458, 655.226, 0, 0, 6.95317e-310, -0.05, 0.25
820.659, 655.219, 0, 0, 6.95317e-310, -0.05, 0.25
921.509, 655.234, 0, 0, 6.95317e-310, -0.05, 0.25
1024.12, 655.263, 0, 0, 6.95317e-310, -0.05, 0.25
1126.51, 655.255, 0, 0, 6.95317e-310, -0.05, 0.25
721.22, 756.508, 0, 0, 6.95317e-310, -0.05, 0.25
820.915, 757.121, 0, 0, 6.95317e-310, -0.05, 0.25
922.136, 757.248, 0, 0, 6.95317e-310, -0.05, 0.25
1024.12, 757.547, 0, 0, 6.95317e-310, -0.05, 0.25
1126.4, 757.56, 0, 0, 6.95317e-310, -0.05, 0.25
723.712, 856.483, 0, 0, 6.95317e-310, -0.05, 0.25
823.046, 857.444, 0, 0, 6.95317e-310, -0.05, 0.25
923.371, 858.231, 0, 0, 6.95317e-310, -0.05, 0.25
1024.67, 858.586, 0, 0, 6.95317e-310, -0.05, 0.25
1126.35, 858.811, 0, 0, 6.95317e-310, -0.05, 0.25
1156.96, 601.179, 0, 0, 6.95317e-310, 0, 0.3
1251.66, 601.151, 0, 0, 6.95317e-310, 0, 0.3
1346.96, 601.176, 0, 0, 6.95317e-310, 0, 0.3
1441.43, 601.114, 0, 0, 6.95317e-310, 0, 0.3
1534.53, 601.43, 0, 0, 6.95317e-310, 0, 0.3
1156.96, 695.775, 0, 0, 6.95317e-310, 0, 0.3
1251.7, 695.791, 0, 0, 6.95317e-310, 0, 0.3
1346.92, 695.818, 0, 0, 6.95317e-310, 0, 0.3
1441.45, 695.869, 0, 0, 6.95317e-310, 0, 0.3
1534.53, 695.585, 0, 0, 6.95317e-310, 0, 0.3
1156.94, 790.767, 0, 0, 6.95317e-310, 0, 0.3
1251.65, 790.778, 0, 0, 6.95317e-310, 0, 0.3
1346.45, 790.7, 0, 0, 6.95317e-310, 0, 0.3
1440.35, 790.117, 0, 0, 6.95317e-310, 0, 0.3
1533.36, 789.672, 0, 0, 6.95317e-310, 0, 0.3
1156.95, 884.321, 0, 0, 6.95317e-310, 0, 0.3
1251.13, 884.029, 0, 0, 6.95317e-310, 0, 0.3
1345.14, 883.696, 0, 0, 6.95317e-310, 0, 0.3
1438.5, 883.27, 0, 0, 6.95317e-310, 0, 0.3
1531.13, 882.358, 0, 0, 6.95317e-310, 0, 0.3
1156.91, 975.371, 0, 0, 6.95317e-310, 0, 0.3
1250.04, 975.13, 0, 0, 6.95317e-310, 0, 0.3
1343.31, 974.732, 0, 0, 6.95317e-310, 0, 0.3
1435.94, 974.025, 0, 0, 6.95317e-310, 0, 0.3
1527.49, 972.7, 0, 0, 6.95317e-310, 0, 0.3
1643.79, 240.579, 0, 0, 6.95317e-310, -0.15, 0.35
1725.76, 242.634, 0, 0, 6.95317e-310, -0.15, 0.35
1806.28, 245.127, 0, 0, 6.95317e-310, -0.15, 0.35
1885.39, 247.826, 0, 0, 6.95317e-310, -0.15, 0.35
1962.86, 250.726, 0, 0, 6.95317e-310, -0.15, 0.35
1649.3, 321.799, 0, 0, 6.95317e-310, -0.15, 0.35
1732.31, 323.416, 0, 0, 6.95317e-310, -0.15, 0.35
1813.66, 325.402, 0, 0, 6.95317e-310, -0.15, 0.35
1893.53, 327.61, 0, 0, 6.95317e-310, -0.15, 0.35
1971.62, 330.179, 0, 0, 6.95317e-310, -0.15, 0.35
1653.89, 405.419, 0, 0, 6.95317e-310, -0.15, 0.35
1737.35, 406.801, 0, 0, 6.95317e-310, -0.15, 0.35
1819.36, 408.266, 0, 0, 6.95317e-310, -0.15, 0.35
1899.99, 409.866, 0, 0, 6.95317e-310, -0.15, 0.35
1978.66, 411.81, 0, 0, 6.95317e-310, -0.15, 0.35
1656.96, 491.122, 0, 0, 6.95317e-310, -0.15, 0.35
1741.07, 491.967, 0, 0, 6.95317e-310, -0.15, 0.35
1823.58, 492.876, 0, 0, 6.95317e-310, -0.15, 0.35
1904.5, 494.07, 0, 0, 6.95317e-310, -0.15, 0.35
1983.52, 495.19, 0, 0, 6.95317e-310, -0.15, 0.35
1658.98, 578.203, 0, 0, 6.95317e-310, -0.15, 0.35
1743.22, 578.502, 0, 0, 6.95317e-310, -0.15, 0.35
1825.8, 578.92, 0, 0, 6.95317e-310, -0.15, 0.35
1906.99, 579.508, 0, 0, 6.95317e-310, -0.15, 0.35
1986.61, 579.91, 0, 0, 6.95317e-310, -0.15, 0.35
820.762, 720.983, 0, 0, 6.95317e-310, 0.05, 0.45
897.901, 721.249, 0, 0, 6.95317e-310, 0.05, 0.45
975.75, 721.273, 0, 0, 6.95317e-310, 0.05, 0.45
1054.26, 721.25, 0, 0, 6.95317e-310, 0.05, 0.45
1132.37, 721.29, 0, 0, 6.95317e-310, 0.05, 0.45
821.754, 798.48, 0, 0, 6.95317e-310, 0.05, 0.45
898.783, 798.585, 0, 0, 6.95317e-310, 0.05, 0.45
976.135, 799.164, 0, 0, 6.95317e-310, 0.05, 0.45
1054.22, 799.388, 0, 0, 6.95317e-310, 0.05, 0.45
1132.4, 799.414, 0, 0, 6.95317e-310, 0.05, 0.45
823.364, 874.87, 0, 0, 6.95317e-310, 0.05, 0.45
900.15, 875.406, 0, 0, 6.95317e-310, 0.05, 0.45
977.156, 875.883, 0, 0, 6.95317e-310, 0.05, 0.45
1054.59, 876.077, 0, 0, 6.95317e-310, 0.05, 0.45
1132.35, 876.26, 0, 0, 6.95317e-310, 0.05, 0.45
825.919, 949.863, 0, 0, 6.95317e-310, 0.05, 0.45
901.818, 950.684, 0, 0, 6.95317e-310, 0.05, 0.45
978.576, 951.097, 0, 0, 6.95317e-310, 0.05, 0.45
1055.43, 951.648, 0, 0, 6.95317e-310, 0.05, 0.45
1132.34, 951.701, 0, 0, 6.95317e-310, 0.05, 0.45
828.811, 1023.09, 0, 0, 6.95317e-310, 0.05, 0.45
904.257, 1023.97, 0, 0, 6.95317e-310, 0.05, 0.45
979.971, 1024.77, 0, 0, 6.95317e-310, 0.05, 0.45
1056.05, 1025.26, 0, 0, 6.95317e-310, 0.05, 0.45
1132.37, 1025.41, 0, 0, 6.95317e-310, 0.05, 0.45
948.191, 301.085, 0, 0, 6.95317e-310, -0.15, 0.5
1020.61, 300.69, 0, 0, 6.95317e-310, -0.15, 0.5
1092.58, 300.22, 0, 0, 6.95317e-310, -0.15, 0.5
1165.37, 300.166, 0, 0, 6.95317e-310, -0.15, 0.5
1237.38, 300.54, 0, 0, 6.95317e-310, -0.15, 0.5
946.634, 371.043, 0, 0, 6.95317e-310, -0.15, 0.5
1019.36, 370.81, 0, 0, 6.95317e-310, -0.15, 0.5
1092.21, 370.468, 0, 0, 6.95317e-310, -0.15, 0.5
1165.39, 370.33, 0, 0, 6.95317e-310, -0.15, 0.5
1238.34, 370.387, 0, 0, 6.95317e-310, -0.15, 0.5
945.291, 442.741, 0, 0, 6.95317e-310, -0.15, 0.5
1018.42, 442.395, 0, 0, 6.95317e-310, -0.15, 0.5
1091.93, 442.089, 0, 0, 6.95317e-310, -0.15, 0.5
1165.38, 442.049, 0, 0, 6.95317e-310, -0.15, 0.5
1238.95, 442.148, 0, 0, 6.95317e-310, -0.15, 0.5
944.252, 515.176, 0, 0, 6.95317e-310, -0.15, 0.5
1017.81, 515.179, 0, 0, 6.95317e-310, -0.15, 0.5
1091.92, 515.061, 0, 0, 6.95317e-310, -0.15, 0.5
1165.36, 514.945, 0, 0, 6.95317e-310, -0.15, 0.5
1238.9, 515.116, 0, 0, 6.95317e-310, -0.15, 0.5
943.667, 588.929, 0, 0, 6.95317e-310, -0.15, 0.5
1017.79, 588.919, 0, 0, 6.95317e-310, -0.15, 0.5
1091.9, 588.907, 0, 0, 6.95317e-310, -0.15, 0.5
1165.34, 588.931, 0, 0, 6.95317e-310, -0.15, 0.5
1238.91, 588.948, 0, 0, 6.95317e-310, -0.15, 0.5
711.164, 720.85, 0, 0, 6.95317e-310, 0.05, 0.45
787.567, 720.826, 0, 0, 6.95317e-310, 0.05, 0.45
864.386, 721.222, 0, 0, 6.95317e-310, 0.05, 0.45
941.681, 721.256, 0, 0, 6.95317e-310, 0.05, 0.45
1020.11, 721.296, 0, 0, 6.95317e-310, 0.05, 0.45
712.485, 797.733, 0, 0, 6.95317e-310, 0.05, 0.45
788.744, 797.963, 0, 0, 6.95317e-310, 0.05, 0.45
865.097, 798.823, 0, 0, 6.95317e-310, 0.05, 0.45
942.494, 799.057, 0, 0, 6.95317e-310, 0.05, 0.45
1020.09, 799.385, 0, 0, 6.95317e-310, 0.05, 0.45
714.727, 873.895, 0, 0, 6.95317e-310, 0.05, 0.45
790.259, 874.62, 0, 0, 6.95317e-310, 0.05, 0.45
866.58, 875.477, 0, 0, 6.95317e-310, 0.05, 0.45
943.57, 875.74, 0, 0, 6.95317e-310, 0.05, 0.45
1020.87, 876.282, 0, 0, 6.95317e-310, 0.05, 0.45
718.04, 948.432, 0, 0, 6.95317e-310, 0.05, 0.45
793.02, 949.459, 0, 0, 6.95317e-310, 0.05, 0.45
868.679, 950.329, 0, 0, 6.95317e-310, 0.05, 0.45
944.966, 951.043, 0, 0, 6.95317e-310, 0.05, 0.45
1021.89, 951.579, 0, 0, 6.95317e-310, 0.05, 0.45
722.032, 1021.19, 0, 0, 6.95317e-310, 0.05, 0.45
796.435, 1022.56, 0, 0, 6.95317e-310, 0.05, 0.45
871.406, 1023.55, 0, 0, 6.95317e-310, 0.05, 0.45
947.03, 1024.48, 0, 0, 6.95317e-310, 0.05, 0.45
1023.1, 1024.93, 0, 0, 6.95317e-310, 0.05, 0.45
1813.54, 719.864, 0, 0, 6.95317e-310, 0.05, 0.45
1885.56, 719.31, 0, 0, 6.95317e-310, 0.05, 0.45
1956.03, 718.909, 0, 0, 6.95317e-310, 0.05, 0.45
2025.12, 718.367, 0, 0, 6.95317e-310, 0.05, 0.45
2092.74, 717.867, 0, 0, 6.95317e-310, 0.05, 0.45
1811.52, 795.711, 0, 0, 6.95317e-310, 0.05, 0.45
1883.31, 794.809, 0, 0, 6.95317e-310, 0.05, 0.45
1953.71, 793.923, 0, 0, 6.95317e-310, 0.05, 0.45
2022.64, 792.835, 0, 0, 6.95317e-310, 0.05, 0.45
2090.03, 791.755, 0, 0, 6.95317e-310, 0.05, 0.45
1808.26, 870.707, 0, 0, 6.95317e-310, 0.05, 0.45
1879.61, 869.412, 0, 0, 6.95317e-310, 0.05, 0.45
1949.88, 868.096, 0, 0, 6.95317e-310, 0.05, 0.45
2018.44, 866.472, 0, 0, 6.95317e-310, 0.05, 0.45
2085.59, 864.821, 0, 0, 6.95317e-310, 0.05, 0.45
1803.57, 944.354, 0, 0, 6.95317e-310, 0.05, 0.45
1874.63, 942.735, 0, 0, 6.95317e-310, 0.05, 0.45
1944.24, 940.757, 0, 0, 6.95317e-310, 0.05, 0.45
2012.51, 938.705, 0, 0, 6.95317e-310, 0.05, 0.45
2079.39, 936.61, 0, 0, 6.95317e-310, 0.05, 0.45
1797.84, 1016.37, 0, 0, 6.95317e-310, 0.05, 0.45
1868.17, 1014.16, 0, 0, 6.95317e-310, 0.05, 0.45
1937.39, 1011.99, 0, 0, 6.95317e-310, 0.05, 0.45
2005.16, 1009.46, 0, 0, 6.95317e-310, 0.05, 0.45
2071.48, 1006.82, 0, 0, 6.95317e-310, 0.05, 0.45
743.981, 303.611, 0, 0, 6.95317e-310, -0.15, 0.5
814.623, 302.589, 0, 0, 6.95317e-310, -0.15, 0.5
885.869, 301.617, 0, 0, 6.95317e-310, -0.15, 0.5
957.599, 300.975, 0, 0, 6.95317e-310, -0.15, 0.5
1029.64, 300.427, 0, 0, 6.95317e-310, -0.15, 0.5
740.564, 373.04, 0, 0, 6.95317e-310, -0.15, 0.5
811.764, 372.263, 0, 0, 6.95317e-310, -0.15, 0.5
883.565, 371.49, 0, 0, 6.95317e-310, -0.15, 0.5
956.153, 371.123, 0, 0, 6.95317e-310, -0.15, 0.5
1028.7, 370.659, 0, 0, 6.95317e-310, -0.15, 0.5
737.895, 444.141, 0, 0, 6.95317e-310, -0.15, 0.5
809.46, 443.303, 0, 0, 6.95317e-310, -0.15, 0.5
882.049, 443.038, 0, 0, 6.95317e-310, -0.15, 0.5
954.774, 442.583, 0, 0, 6.95317e-310, -0.15, 0.5
1027.96, 442.472, 0, 0, 6.95317e-310, -0.15, 0.5
736.332, 516.569, 0, 0, 6.95317e-310, -0.15, 0.5
808.103, 515.917, 0, 0, 6.95317e-310, -0.15, 0.5
880.776, 515.769, 0, 0, 6.95317e-310, -0.15, 0.5
953.841, 515.301, 0, 0, 6.95317e-310, -0.15, 0.5
1027.51, 515.169, 0, 0, 6.95317e-310, -0.15, 0.5
735.221, 589.337, 0, 0, 6.95317e-310, -0.15, 0.5
807.014, 588.862, 0, 0, 6.95317e-310, -0.15, 0.5
879.929, 588.839, 0, 0, 6.95317e-310, -0.15, 0.5
953.344, 588.951, 0, 0, 6.95317e-310, -0.15, 0.5
1027.45, 588.951, 0, 0, 6.95317e-310, -0.15, 0.5
801.702, 489.034, 0, 0, 6.95317e-310, -0.05, 0.4
883.229, 488.34, 0, 0, 6.95317e-310, -0.05, 0.4
965.474, 488.201, 0, 0, 6.95317e-310, -0.05, 0.4
1048.14, 487.747, 0, 0, 6.95317e-310, -0.05, 0.4
1131.16, 487.756, 0, 0, 6.95317e-310, -0.05, 0.4
800.308, 570.984, 0, 0, 6.95317e-310, -0.05, 0.4
882.204, 570.566, 0, 0, 6.95317e-310, -0.05, 0.4
964.788, 570.715, 0, 0, 6.95317e-310, -0.05, 0.4
1048.13, 570.746, 0, 0, 6.95317e-310, -0.05, 0.4
1131.15, 570.689, 0, 0, 6.95317e-310, -0.05, 0.4
799.835, 653.741, 0, 0, 6.95317e-310, -0.05, 0.4
881.972, 653.761, 0, 0, 6.95317e-310, -0.05, 0.4
964.76, 653.731, 0, 0, 6.95317e-310, -0.05, 0.4
1048.15, 653.712, 0, 0, 6.95317e-310, -0.05, 0.4
1131.36, 653.791, 0, 0, 6.95317e-310, -0.05, 0.4
800.637, 736.295, 0, 0, 6.95317e-310, -0.05, 0.4
882.398, 736.648, 0, 0, 6.95317e-310, -0.05, 0.4
964.738, 736.813, 0, 0, 6.95317e-310, -0.05, 0.4
1048.15, 736.783, 0, 0, 6.95317e-310, -0.05, 0.4
1131.18, 736.788, 0, 0, 6.95317e-310, -0.05, 0.4
802.036, 818.21, 0, 0, 6.95317e-310, -0.05, 0.4
883.274, 818.967, 0, 0, 6.95317e-310, -0.05, 0.4
965.506, 819.274, 0, 0, 6.95317e-310, -0.05, 0.4
1048.16, 819.347, 0, 0, 6.95317e-310, -0.05, 0.4
1131.11, 819.798, 0, 0, 6.95317e-310, -0.05, 0.4
1450.11, 597.63, 0, 0, 6.95317e-310, 0, 0.25
1550.82, 597.878, 0, 0, 6.95317e-310, 0, 0.25
1649.46, 598.02, 0, 0, 6.95317e-310, 0, 0.25
1746.76, 598.39, 0, 0, 6.95317e-310, 0, 0.25
1842.44, 598.815, 0, 0, 6.95317e-310, 0, 0.25
1450.12, 699.571, 0, 0, 6.95317e-310, 0, 0.25
1550.83, 699.342, 0, 0, 6.95317e-310, 0, 0.25
1649.44, 699.189, 0, 0, 6.95317e-310, 0, 0.25
1746.78, 698.883, 0, 0, 6.95317e-310, 0, 0.25
1842.42, 698.525, 0, 0, 6.95317e-310, 0, 0.25
1449.29, 801.263, 0, 0, 6.95317e-310, 0, 0.25
1549.07, 800.331, 0, 0, 6.95317e-310, 0, 0.25
1647.79, 799.542, 0, 0, 6.95317e-310, 0, 0.25
1744.83, 798.635, 0, 0, 6.95317e-310, 0, 0.25
1839.92, 797.721, 0, 0, 6.95317e-310, 0, 0.25
1446.81, 900.727, 0, 0, 6.95317e-310, 0, 0.25
1546.22, 899.817, 0, 0, 6.95317e-310, 0, 0.25
1644.14, 898.577, 0, 0, 6.95317e-310, 0, 0.25
1740.56, 897.068, 0, 0, 6.95317e-310, 0, 0.25
1834.94, 895.16, 0, 0, 6.95317e-310, 0, 0.25
1443.69, 997.987, 0, 0, 6.95317e-310, 0, 0.25
1541.99, 996.565, 0, 0, 6.95317e-310, 0, 0.25
1638.87, 994.815, 0, 0, 6.95317e-310, 0, 0.25
1734.4, 992.809, 0, 0, 6.95317e-310, 0, 0.25
1827.99, 990.389, 0, 0, 6.95317e-310, 0, 0.25
884.962, 737.053, 0, 0, 6.95317e-310, 0.05, 0.3
979.424, 737.225, 0, 0, 6.95317e-310, 0.05, 0.3
1074.7, 737.245, 0, 0, 6.95317e-310, 0.05, 0.3
1169.33, 737.226, 0, 0, 6.95317e-310, 0.05, 0.3
1264.05, 737.236, 0, 0, 6.95317e-310, 0.05, 0.3
886.078, 831.127, 0, 0, 6.95317e-310, 0.05, 0.3
980.12, 831.48, 0, 0, 6.95317e-310, 0.05, 0.3
1074.69, 831.465, 0, 0, 6.95317e-310, 0.05, 0.3
1169.29, 831.52, 0, 0, 6.95317e-310, 0.05, 0.3
1264.07, 831.527, 0, 0, 6.95317e-310, 0.05, 0.3
888.289, 923.077, 0, 0, 6.95317e-310, 0.05, 0.3
981.325, 923.844, 0, 0, 6.95317e-310, 0.05, 0.3
1075.27, 924.036, 0, 0, 6.95317e-310, 0.05, 0.3
1169.28, 924.147, 0, 0, 6.95317e-310, 0.05, 0.3
1263.15, 924.165, 0, 0, 6.95317e-310, 0.05, 0.3
891.144, 1012.69, 0, 0, 6.95317e-310, 0.05, 0.3
983.443, 1013.51, 0, 0, 6.95317e-310, 0.05, 0.3
1076.36, 1013.92, 0, 0, 6.95317e-310, 0.05, 0.3
1169.33, 1014.23, 0, 0, 6.95317e-310, 0.05, 0.3
1261.92, 1013.88, 0, 0, 6.95317e-310, 0.05, 0.3
894.585, 1099.18, 0, 0, 6.95317e-310, 0.05, 0.3
985.438, 1100.18, 0, 0, 6.95317e-310, 0.05, 0.3
1077.02, 1100.67, 0, 0, 6.95317e-310, 0.05, 0.3
1168.7, 1100.86, 0, 0, 6.95317e-310, 0.05, 0.3
1260.41, 1100.61, 0, 0, 6.95317e-310, 0.05, 0.3
1465.86, 302.189, 0, 0, 6.95317e-310, -0.15, 0.5
1536.62, 303.338, 0, 0, 6.95317e-310, -0.15, 0.5
1606.93, 304.381, 0, 0, 6.95317e-310, -0.15, 0.5
1676.56, 305.663, 0, 0, 6.95317e-310, -0.15, 0.5
1745.03, 307.318, 0, 0, 6.95317e-310, -0.15, 0.5
1468.41, 371.873, 0, 0, 6.95317e-310, -0.15, 0.5
1539.82, 372.819, 0, 0, 6.95317e-310, -0.15, 0.5
1610.54, 373.835, 0, 0, 6.95317e-310, -0.15, 0.5
1680.64, 374.906, 0, 0, 6.95317e-310, -0.15, 0.5
1749.71, 376.177, 0, 0, 6.95317e-310, -0.15, 0.5
1470.15, 443.476, 0, 0, 6.95317e-310, -0.15, 0.5
1542.25, 444.002, 0, 0, 6.95317e-310, -0.15, 0.5
1613.61, 444.631, 0, 0, 6.95317e-310, -0.15, 0.5
1683.97, 445.477, 0, 0, 6.95317e-310, -0.15, 0.5
1753.39, 446.522, 0, 0, 6.95317e-310, -0.15, 0.5
1471.72, 515.814, 0, 0, 6.95317e-310, -0.15, 0.5
1544.05, 516.068, 0, 0, 6.95317e-310, -0.15, 0.5
1615.72, 516.456, 0, 0, 6.95317e-310, -0.15, 0.5
1686.34, 517.222, 0, 0, 6.95317e-310, -0.15, 0.5
